50,40,0
"[18.695996928018957, 61.418418064635716]","[54.050298843356074, 69.6470353736499]","[10, 60]","[20, 48]","[30, 55]","[40, 95]","[50, 57]","[60, 46]","[70, 64]"
"[19.00749195147698, 60.45880636270502]","[54.27352676028257, 68.67226938630948]","[10, 62]","[20, 49]","[30, 54]","[40, 93]","[50, 61]","[60, 45]","[70, 63]"
"[19.35688232322365, 57.47283309428827]","[54.442834398096615, 68.71082228028651]","[10, 60]","[20, 51]","[30, 51]","[40, 100]","[50, 58]","[60, 44]","[70, 63]"
"[19.134995427270738, 60.481849955521504]","[53.86417973043857, 68.57723969263587]","[10, 61]","[20, 52]","[30, 54]","[40, 90]","[50, 59]","[60, 43]","[70, 63]"
"[19.12254075442051, 59.46329438855288]","[57.47102962933896, 69.32696013263563]","[10, 61]","[20, 50]","[30, 53]","[50, 61]","[60, 42]","[70, 63]"
"[19.12254075442051, 59.46329438855288]","[54.49675553800489, 67.69750290363646]","[10, 60]","[20, 51]","[30, 53]","[40, 98]","[50, 58]","[60, 44]","[70, 62]"
"[19.239022927433858, 58.467973079665676]","[54.16517148929134, 69.67324246558286]","[10, 61]","[20, 50]","[30, 52]","[40, 95]","[50, 61]","[60, 44]","[70, 64]"
"[18.792096699387255, 59.401897563281594]","[54.28338847162998, 70.72475253768937]","[10, 58]","[20, 48]","[30, 53]","[40, 102]","[50, 59]","[60, 44]","[70, 65]"
"[19.605135262678093, 57.518250786450686]","[53.92391736849923, 68.59126656119396]","[10, 63]","[20, 52]","[30, 51]","[40, 93]","[50, 57]","[60, 43]","[70, 63]"
"[18.926621357654675, 59.42711901014152]","[54.50031934952889, 69.74856557455927]","[10, 58]","[20, 50]","[30, 53]","[40, 102]","[50, 60]","[60, 44]","[70, 64]"
"[18.94262532425202, 60.44697701429229]","[57.36688839860665, 70.3242987338859]","[10, 61]","[20, 49]","[30, 54]","[50, 56]","[60, 47]","[70, 64]"
"[18.877008292319758, 60.43493873429021]","[54.06645819512933, 71.70093946914389]","[10, 58]","[20, 51]","[30, 54]","[40, 99]","[50, 59]","[60, 46]","[70, 66]"
"[19.071607783477788, 60.470430715792325]","[53.30118862437832, 71.52658424223667]","[10, 60]","[20, 52]","[30, 54]","[40, 91]","[50, 57]","[60, 43]","[70, 66]"
"[19.174793279184755, 58.45611513856984]","[54.50031934952889, 69.74856557455927]","[10, 60]","[20, 50]","[30, 52]","[40, 99]","[50, 62]","[60, 45]","[70, 64]"
"[19.42729269374768, 58.502310742753956]","[53.74338942039469, 68.54870631612098]","[10, 63]","[20, 51]","[30, 52]","[40, 86]","[50, 61]","[60, 43]","[70, 63]"
"[19.05801446156515, 59.45145458918067]","[57.293190240255, 70.31101965800568]","[10, 58]","[20, 52]","[30, 53]","[50, 60]","[60, 42]","[70, 64]"
"[19.217377589129427, 56.429048821482915]","[53.80400728401948, 68.56304973240846]","[10, 58]","[20, 49]","[30, 50]","[40, 90]","[50, 58]","[60, 43]","[70, 63]"
"[19.12254075442051, 59.46329438855288]","[53.70892547927789, 70.59464106882211]","[10, 61]","[20, 50]","[30, 53]","[40, 91]","[50, 59]","[60, 45]","[70, 65]"
"[19.18637505245902, 59.474936027655986]","[54.268639824468835, 67.64485795364756]","[10, 62]","[20, 50]","[30, 53]","[40, 94]","[50, 59]","[60, 43]","[70, 62]"
"[19.044046626484572, 58.4317519393527]","[54.334491968107834, 69.71150757601909]","[10, 60]","[20, 48]","[30, 52]","[40, 101]","[50, 59]","[60, 43]","[70, 64]"
"[19.12254075442051, 59.46329438855288]","[53.52853777301401, 70.55276880493363]","[10, 62]","[20, 49]","[30, 53]","[40, 90]","[50, 59]","[60, 43]","[70, 65]"
"[19.00749195147698, 60.45880636270502]","[54.115239839139626, 70.68717631908923]","[10, 61]","[20, 50]","[30, 54]","[40, 100]","[50, 60]","[60, 42]","[70, 65]"
"[18.992703742345864, 59.43939711730295]","[54.88448423769917, 66.76019550840891]","[10, 59]","[20, 50]","[30, 53]","[40, 99]","[50, 61]","[60, 44]","[70, 61]"
"[19.044046626484572, 58.4317519393527]","[54.71851713817919, 67.7479059528139]","[10, 58]","[20, 50]","[30, 52]","[40, 97]","[50, 61]","[60, 46]","[70, 62]"
"[19.18637505245902, 59.474936027655986]","[54.495152935554714, 66.67084984437038]","[10, 61]","[20, 51]","[30, 53]","[40, 96]","[50, 58]","[60, 43]","[70, 61]"
"[19.228335392979663, 57.448879386755756]","[57.32315646964274, 69.30007314668029]","[10, 60]","[20, 49]","[30, 51]","[50, 58]","[60, 43]","[70, 63]"
"[18.94262532425202, 60.44697701429229]","[57.43975590653263, 70.33734960748781]","[10, 61]","[20, 49]","[30, 54]","[50, 60]","[60, 44]","[70, 64]"
"[19.292987003706116, 57.460963903296296]","[54.058409997631095, 70.67438144037847]","[10, 61]","[20, 49]","[30, 51]","[40, 102]","[50, 57]","[60, 42]","[70, 65]"
"[19.12254075442051, 59.46329438855288]","[53.682333029147244, 68.53419835370225]","[10, 60]","[20, 51]","[30, 53]","[40, 88]","[50, 59]","[60, 42]","[70, 63]"
"[19.482450024865983, 57.495944638766325]","[53.362588779563985, 71.5408907174447]","[10, 60]","[20, 53]","[30, 51]","[40, 91]","[50, 57]","[60, 44]","[70, 66]"
"[18.893766839054976, 61.454487927991224]","[54.32627813179522, 67.658236313665]","[10, 61]","[20, 50]","[30, 55]","[40, 95]","[50, 59]","[60, 43]","[70, 62]"
"[18.828604502647313, 61.44267533749598]","[54.115239839139626, 70.68717631908923]","[10, 61]","[20, 49]","[30, 55]","[40, 98]","[50, 59]","[60, 45]","[70, 65]"
"[19.35688232322365, 57.47283309428827]","[54.60841457357496, 67.7229766560036]","[10, 61]","[20, 50]","[30, 51]","[40, 98]","[50, 61]","[60, 43]","[70, 62]"
"[19.292987003706116, 57.460963903296296]","[57.39752554742789, 69.31363601537936]","[10, 60]","[20, 50]","[30, 51]","[50, 58]","[60, 44]","[70, 63]"
"[18.877008292319758, 60.43493873429021]","[54.158645479956874, 68.64585919393826]","[10, 59]","[20, 50]","[30, 54]","[40, 94]","[50, 59]","[60, 44]","[70, 63]"
"[19.197666558726755, 60.49307465109646]","[54.210584654434875, 67.6313304798645]","[10, 64]","[20, 50]","[30, 54]","[40, 91]","[50, 59]","[60, 45]","[70, 62]"
"[19.41262359875475, 56.46600711300273]","[57.32315646964274, 69.30007314668029]","[10, 61]","[20, 49]","[30, 50]","[50, 59]","[60, 42]","[70, 63]"
"[18.859757607381884, 59.41462339722801]","[54.222009248685914, 69.6861356909346]","[10, 58]","[20, 49]","[30, 53]","[40, 98]","[50, 60]","[60, 43]","[70, 64]"
"[18.695996928018957, 61.418418064635716]","[53.63514014627987, 69.55065653526569]","[10, 59]","[20, 49]","[30, 55]","[40, 87]","[50, 57]","[60, 47]","[70, 64]"
"[18.859757607381884, 59.41462339722801]","[54.050298843356074, 69.6470353736499]","[10, 60]","[20, 47]","[30, 53]","[40, 94]","[50, 60]","[60, 44]","[70, 64]"
"[19.18637505245902, 59.474936027655986]","[54.2162912144783, 68.65913648039034]","[10, 63]","[20, 49]","[30, 53]","[40, 94]","[50, 59]","[60, 45]","[70, 63]"
"[19.00749195147698, 60.45880636270502]","[54.16517148929134, 69.67324246558286]","[10, 60]","[20, 51]","[30, 54]","[40, 94]","[50, 60]","[60, 46]","[70, 64]"
"[19.239022927433858, 58.467973079665676]","[57.20116757519847, 68.26047455548364]","[10, 59]","[20, 52]","[30, 52]","[50, 55]","[60, 43]","[70, 62]"
"[19.420032397506635, 57.48449087576804]","[54.82709583263268, 67.7723061173779]","[10, 60]","[20, 52]","[30, 51]","[40, 101]","[50, 60]","[60, 45]","[70, 62]"
"[19.134995427270738, 60.481849955521504]","[57.16223775667463, 72.31939131784996]","[10, 62]","[20, 51]","[30, 54]","[50, 59]","[60, 44]","[70, 66]"
"[18.992703742345864, 59.43939711730295]","[54.042127156168775, 68.61886616830336]","[10, 60]","[20, 49]","[30, 53]","[40, 93]","[50, 59]","[60, 43]","[70, 63]"
"[19.18637505245902, 59.474936027655986]","[53.83837399495758, 71.64987330972465]","[10, 63]","[20, 49]","[30, 53]","[40, 95]","[50, 60]","[60, 45]","[70, 66]"
"[19.18637505245902, 59.474936027655986]","[53.423545804612914, 71.55503944040781]","[10, 61]","[20, 51]","[30, 53]","[40, 92]","[50, 58]","[60, 43]","[70, 66]"
"[19.044046626484572, 58.4317519393527]","[53.97414345818885, 67.57569425864939]","[10, 58]","[20, 50]","[30, 52]","[40, 92]","[50, 57]","[60, 42]","[70, 62]"
"[19.239022927433858, 58.467973079665676]","[54.2162912144783, 68.65913648039034]","[10, 60]","[20, 51]","[30, 52]","[40, 97]","[50, 59]","[60, 42]","[70, 63]"
"[18.94262532425202, 60.44697701429229]","[53.63514014627987, 69.55065653526569]","[10, 61]","[20, 49]","[30, 54]","[40, 89]","[50, 59]","[60, 43]","[70, 64]"
"[19.12254075442051, 59.46329438855288]","[54.042127156168775, 68.61886616830336]","[10, 61]","[20, 50]","[30, 53]","[40, 90]","[50, 59]","[60, 46]","[70, 63]"
"[19.18637505245902, 59.474936027655986]","[54.60836583412752, 66.69707707670187]","[10, 60]","[20, 52]","[30, 53]","[40, 94]","[50, 59]","[60, 46]","[70, 61]"
"[19.302509582321324, 58.47962230515757]","[54.440332157201354, 67.68455685438018]","[10, 61]","[20, 51]","[30, 52]","[40, 95]","[50, 59]","[60, 45]","[70, 62]"
"[18.859757607381884, 59.41462339722801]","[53.93378550997594, 69.62025033781757]","[10, 60]","[20, 47]","[30, 53]","[40, 96]","[50, 56]","[60, 44]","[70, 64]"
"[19.42729269374768, 58.502310742753956]","[54.06645819512933, 71.70093946914389]","[10, 64]","[20, 50]","[30, 52]","[40, 100]","[50, 58]","[60, 46]","[70, 66]"
"[19.044046626484572, 58.4317519393527]","[54.55374382580528, 68.73583951064933]","[10, 60]","[20, 48]","[30, 52]","[40, 100]","[50, 60]","[60, 44]","[70, 63]"
"[19.348319846187636, 56.453911957841456]","[56.887899639047596, 74.30192005830206]","[10, 61]","[20, 48]","[30, 50]","[50, 58]","[60, 44]","[70, 68]"
"[19.00749195147698, 60.45880636270502]","[57.36688839860665, 70.3242987338859]","[10, 61]","[20, 50]","[30, 54]","[50, 60]","[60, 43]","[70, 64]"
"[19.292987003706116, 57.460963903296296]","[54.50031934952889, 69.74856557455927]","[10, 60]","[20, 50]","[30, 51]","[40, 102]","[50, 59]","[60, 45]","[70, 64]"
"[18.992703742345864, 59.43939711730295]","[54.437933969743355, 66.6575171773259]","[10, 58]","[20, 51]","[30, 53]","[40, 95]","[50, 57]","[60, 44]","[70, 61]"
"[19.228335392979663, 57.448879386755756]","[54.050298843356074, 69.6470353736499]","[10, 61]","[20, 48]","[30, 51]","[40, 95]","[50, 59]","[60, 44]","[70, 64]"
"[18.859757607381884, 59.41462339722801]","[54.158645479956874, 68.64585919393826]","[10, 58]","[20, 49]","[30, 53]","[40, 97]","[50, 57]","[60, 43]","[70, 63]"
"[18.94262532425202, 60.44697701429229]","[54.88448423769917, 66.76019550840891]","[10, 61]","[20, 49]","[30, 54]","[40, 100]","[50, 58]","[60, 46]","[70, 61]"
"[19.071607783477788, 60.470430715792325]","[53.8749117969724, 69.60663819427386]","[10, 61]","[20, 51]","[30, 54]","[40, 94]","[50, 58]","[60, 43]","[70, 64]"
"[19.197666558726755, 60.49307465109646]","[54.158645479956874, 68.64585919393826]","[10, 65]","[20, 49]","[30, 54]","[40, 97]","[50, 57]","[60, 43]","[70, 63]"
"[19.533725557455778, 55.47125030506217]","[54.60836583412752, 66.69707707670187]","[10, 60]","[20, 50]","[30, 49]","[40, 95]","[50, 59]","[60, 45]","[70, 61]"
"[18.94262532425202, 60.44697701429229]","[54.2162912144783, 68.65913648039034]","[10, 60]","[20, 50]","[30, 54]","[40, 97]","[50, 57]","[60, 44]","[70, 63]"
"[19.18637505245902, 59.474936027655986]","[53.99225087216033, 69.6337163767956]","[10, 63]","[20, 49]","[30, 53]","[40, 95]","[50, 58]","[60, 44]","[70, 64]"
"[19.05801446156515, 59.45145458918067]","[53.61833817513647, 72.62536509540475]","[10, 61]","[20, 49]","[30, 53]","[40, 97]","[50, 58]","[60, 44]","[70, 67]"
"[18.491180679199097, 61.38036792941441]","[54.050298843356074, 69.6470353736499]","[10, 57]","[20, 48]","[30, 55]","[40, 94]","[50, 60]","[60, 44]","[70, 64]"
"[19.533725557455778, 55.47125030506217]","[53.8749117969724, 69.60663819427386]","[10, 58]","[20, 52]","[30, 49]","[40, 96]","[50, 58]","[60, 41]","[70, 64]"
"[18.94262532425202, 60.44697701429229]","[53.11432782847572, 71.48270123377961]","[10, 61]","[20, 49]","[30, 54]","[40, 87]","[50, 59]","[60, 42]","[70, 66]"
"[19.420032397506635, 57.48449087576804]","[54.2162912144783, 68.65913648039034]","[10, 61]","[20, 51]","[30, 51]","[40, 96]","[50, 59]","[60, 43]","[70, 63]"
"[18.810614757344656, 60.42267916864146]","[54.27844577546945, 69.69888975227238]","[10, 59]","[20, 49]","[30, 54]","[40, 100]","[50, 57]","[60, 45]","[70, 64]"
"[19.35688232322365, 57.47283309428827]","[53.92391736849923, 68.59126656119396]","[10, 61]","[20, 50]","[30, 51]","[40, 94]","[50, 55]","[60, 44]","[70, 63]"
"[18.94262532425202, 60.44697701429229]","[54.16517148929134, 69.67324246558286]","[10, 59]","[20, 51]","[30, 54]","[40, 95]","[50, 59]","[60, 46]","[70, 64]"
"[18.743439193670746, 60.410200618880026]","[54.772994513815114, 67.76017118080661]","[10, 58]","[20, 49]","[30, 54]","[40, 101]","[50, 59]","[60, 45]","[70, 62]"
"[19.162911530180043, 57.436573831489795]","[53.52853777301401, 70.55276880493363]","[10, 60]","[20, 48]","[30, 51]","[40, 94]","[50, 56]","[60, 42]","[70, 65]"
"[19.109804246224584, 58.44404279969036]","[54.16517148929134, 69.67324246558286]","[10, 59]","[20, 50]","[30, 52]","[40, 97]","[50, 59]","[60, 44]","[70, 64]"
"[19.24945070272563, 59.48636967328142]","[53.48406485349574, 71.56903233962542]","[10, 62]","[20, 51]","[30, 53]","[40, 89]","[50, 61]","[60, 44]","[70, 66]"
"[19.109804246224584, 58.44404279969036]","[54.16517148929134, 69.67324246558286]","[10, 60]","[20, 49]","[30, 52]","[40, 96]","[50, 59]","[60, 45]","[70, 64]"
"[19.071607783477788, 60.470430715792325]","[53.93378550997594, 69.62025033781757]","[10, 62]","[20, 50]","[30, 54]","[40, 95]","[50, 58]","[60, 43]","[70, 64]"
"[19.12254075442051, 59.46329438855288]","[53.96274870763442, 72.70219442426769]","[10, 59]","[20, 52]","[30, 53]","[40, 100]","[50, 60]","[60, 45]","[70, 67]"
"[19.292987003706116, 57.460963903296296]","[54.00118380320977, 70.66144903888839]","[10, 60]","[20, 50]","[30, 51]","[40, 95]","[50, 59]","[60, 46]","[70, 65]"
"[18.992703742345864, 59.43939711730295]","[53.72192837313824, 71.6235102402054]","[10, 60]","[20, 49]","[30, 53]","[40, 95]","[50, 58]","[60, 45]","[70, 66]"
"[19.162911530180043, 57.436573831489795]","[53.60384262313829, 71.59656784748829]","[10, 59]","[20, 49]","[30, 51]","[40, 94]","[50, 59]","[60, 43]","[70, 66]"
"[18.95818488597768, 61.466095166252096]","[54.71851713817919, 67.7479059528139]","[10, 63]","[20, 49]","[30, 55]","[40, 100]","[50, 60]","[60, 44]","[70, 62]"
"[19.134995427270738, 60.481849955521504]","[53.76821001931786, 70.60829664345742]","[10, 64]","[20, 49]","[30, 54]","[40, 94]","[50, 58]","[60, 44]","[70, 65]"
"[19.174793279184755, 58.45611513856984]","[57.64886754286026, 68.3429003959443]","[10, 58]","[20, 52]","[30, 52]","[50, 59]","[60, 45]","[70, 62]"
"[19.24945070272563, 59.48636967328142]","[57.32315646964274, 69.30007314668029]","[10, 62]","[20, 51]","[30, 53]","[50, 59]","[60, 42]","[70, 63]"
"[19.05801446156515, 59.45145458918067]","[54.83003554662744, 66.74784396595571]","[10, 60]","[20, 50]","[30, 53]","[40, 98]","[50, 60]","[60, 45]","[70, 61]"
"[19.217377589129427, 56.429048821482915]","[54.268639824468835, 67.64485795364756]","[10, 58]","[20, 49]","[30, 50]","[40, 93]","[50, 59]","[60, 44]","[70, 62]"
"[19.044046626484572, 58.4317519393527]","[54.222009248685914, 69.6861356909346]","[10, 58]","[20, 50]","[30, 52]","[40, 96]","[50, 59]","[60, 46]","[70, 64]"
"[19.174793279184755, 58.45611513856984]","[53.64922890997145, 70.58083865533266]","[10, 60]","[20, 50]","[30, 52]","[40, 92]","[50, 58]","[60, 44]","[70, 65]"
"[19.292987003706116, 57.460963903296296]","[53.885512790465896, 70.6351596699101]","[10, 62]","[20, 48]","[30, 51]","[40, 99]","[50, 55]","[60, 44]","[70, 65]"
"[18.992703742345864, 59.43939711730295]","[54.39356916366503, 70.74914696858978]","[10, 61]","[20, 48]","[30, 53]","[40, 100]","[50, 62]","[60, 45]","[70, 65]"
"[19.302509582321324, 58.47962230515757]","[53.99225087216033, 69.6337163767956]","[10, 62]","[20, 50]","[30, 52]","[40, 96]","[50, 59]","[60, 42]","[70, 64]"
"[19.42729269374768, 58.502310742753956]","[54.772994513815114, 67.76017118080661]","[10, 64]","[20, 50]","[30, 52]","[40, 101]","[50, 59]","[60, 45]","[70, 62]"
"[19.174793279184755, 58.45611513856984]","[54.38679200029047, 68.69811161772897]","[10, 59]","[20, 51]","[30, 52]","[40, 100]","[50, 57]","[60, 44]","[70, 63]"
"[19.35688232322365, 57.47283309428827]","[54.7199842241028, 66.72273721430126]","[10, 60]","[20, 51]","[30, 51]","[40, 98]","[50, 59]","[60, 44]","[70, 61]"
"[18.97750403357868, 58.41923562025091]","[54.158645479956874, 68.64585919393826]","[10, 59]","[20, 48]","[30, 52]","[40, 92]","[50, 60]","[60, 45]","[70, 63]"
"[19.18637505245902, 59.474936027655986]","[53.885512790465896, 70.6351596699101]","[10, 62]","[20, 50]","[30, 53]","[40, 97]","[50, 59]","[60, 42]","[70, 65]"
"[19.292987003706116, 57.460963903296296]","[54.49675553800489, 67.69750290363646]","[10, 59]","[20, 51]","[30, 51]","[40, 95]","[50, 61]","[60, 44]","[70, 62]"
"[19.197666558726755, 60.49307465109646]","[54.0858184471376, 66.5743293282172]","[10, 61]","[20, 53]","[30, 54]","[40, 92]","[50, 54]","[60, 44]","[70, 61]"
"[18.94262532425202, 60.44697701429229]","[57.21864374510039, 70.29750658654439]","[10, 60]","[20, 50]","[30, 54]","[50, 57]","[60, 44]","[70, 64]"
"[18.95818488597768, 61.466095166252096]","[54.39015298958057, 69.72399283117917]","[10, 62]","[20, 50]","[30, 55]","[40, 103]","[50, 58]","[60, 43]","[70, 64]"
"[19.071607783477788, 60.470430715792325]","[53.51263552566295, 69.52171840704]","[10, 60]","[20, 52]","[30, 54]","[40, 87]","[50, 58]","[60, 44]","[70, 64]"
"[18.762684167532246, 61.43065383346461]","[54.334491968107834, 69.71150757601909]","[10, 61]","[20, 48]","[30, 55]","[40, 102]","[50, 58]","[60, 43]","[70, 64]"
"[19.174793279184755, 58.45611513856984]","[54.15210985420103, 67.61765212826799]","[10, 60]","[20, 50]","[30, 52]","[40, 92]","[50, 59]","[60, 43]","[70, 62]"
"[19.42729269374768, 58.502310742753956]","[54.330357709964545, 68.68525902450419]","[10, 64]","[20, 50]","[30, 52]","[40, 94]","[50, 62]","[60, 44]","[70, 63]"
"[18.94262532425202, 60.44697701429229]","[54.71616485530571, 69.79618290971685]","[10, 61]","[20, 49]","[30, 54]","[40, 106]","[50, 59]","[60, 45]","[70, 64]"
"[19.302509582321324, 58.47962230515757]","[57.755296897017914, 67.34589636078627]","[10, 62]","[20, 50]","[30, 52]","[50, 59]","[60, 45]","[70, 61]"
"[19.00749195147698, 60.45880636270502]","[53.559533044300714, 72.61207576070069]","[10, 60]","[20, 51]","[30, 54]","[40, 95]","[50, 59]","[60, 44]","[70, 67]"
"[18.94262532425202, 60.44697701429229]","[54.50031934952889, 69.74856557455927]","[10, 61]","[20, 49]","[30, 54]","[40, 100]","[50, 61]","[60, 45]","[70, 64]"
"[19.283240044491933, 56.44159421281103]","[54.442834398096615, 68.71082228028651]","[10, 60]","[20, 48]","[30, 50]","[40, 98]","[50, 60]","[60, 44]","[70, 63]"
"[19.044046626484572, 58.4317519393527]","[54.27352676028257, 68.67226938630948]","[10, 59]","[20, 49]","[30, 52]","[40, 93]","[50, 60]","[60, 46]","[70, 63]"
"[19.09669882682399, 57.42404324757771]","[53.76821001931786, 70.60829664345742]","[10, 58]","[20, 49]","[30, 51]","[40, 97]","[50, 57]","[60, 42]","[70, 65]"
"[19.488618221709093, 58.51336110801687]","[54.050298843356074, 69.6470353736499]","[10, 64]","[20, 51]","[30, 52]","[40, 97]","[50, 57]","[60, 44]","[70, 64]"
"[19.420032397506635, 57.48449087576804]","[54.27844577546945, 69.69888975227238]","[10, 62]","[20, 50]","[30, 51]","[40, 98]","[50, 61]","[60, 43]","[70, 64]"
"[19.109804246224584, 58.44404279969036]","[54.268639824468835, 67.64485795364756]","[10, 60]","[20, 49]","[30, 52]","[40, 95]","[50, 56]","[60, 45]","[70, 62]"
"[19.41262359875475, 56.46600711300273]","[53.06948161684152, 69.41512857860431]","[10, 59]","[20, 51]","[30, 50]","[40, 81]","[50, 57]","[60, 44]","[70, 64]"
"[19.05801446156515, 59.45145458918067]","[54.10059552286603, 68.632432565097]","[10, 60]","[20, 50]","[30, 53]","[40, 94]","[50, 58]","[60, 44]","[70, 63]"
"[19.12254075442051, 59.46329438855288]","[53.93378550997594, 69.62025033781757]","[10, 61]","[20, 50]","[30, 53]","[40, 92]","[50, 60]","[60, 44]","[70, 64]"
"[19.12254075442051, 59.46329438855288]","[54.552780634367544, 67.7103103093282]","[10, 64]","[20, 47]","[30, 53]","[40, 97]","[50, 58]","[60, 46]","[70, 62]"
"[18.926621357654675, 59.42711901014152]","[53.93378550997594, 69.62025033781757]","[10, 59]","[20, 49]","[30, 53]","[40, 94]","[50, 58]","[60, 44]","[70, 64]"
"[19.302509582321324, 58.47962230515757]","[54.38350589264911, 67.6714684096598]","[10, 61]","[20, 51]","[30, 52]","[40, 94]","[50, 60]","[60, 44]","[70, 62]"
"[19.18637505245902, 59.474936027655986]","[54.20489730993814, 66.60268186447428]","[10, 63]","[20, 49]","[30, 53]","[40, 89]","[50, 58]","[60, 45]","[70, 61]"
"[19.18637505245902, 59.474936027655986]","[53.97414345818885, 67.57569425864939]","[10, 60]","[20, 52]","[30, 53]","[40, 89]","[50, 59]","[60, 43]","[70, 62]"
"[18.97750403357868, 58.41923562025091]","[54.44542465949824, 69.73634418214375]","[10, 59]","[20, 48]","[30, 52]","[40, 101]","[50, 61]","[60, 43]","[70, 64]"
"[19.348319846187636, 56.453911957841456]","[53.58910175605848, 70.56688259190192]","[10, 61]","[20, 48]","[30, 50]","[40, 91]","[50, 59]","[60, 43]","[70, 65]"
"[19.35688232322365, 57.47283309428827]","[54.495152935554714, 66.67084984437038]","[10, 62]","[20, 49]","[30, 51]","[40, 92]","[50, 60]","[60, 45]","[70, 61]"
"[19.18637505245902, 59.474936027655986]","[53.8749117969724, 69.60663819427386]","[10, 61]","[20, 51]","[30, 53]","[40, 92]","[50, 57]","[60, 46]","[70, 64]"
"[19.283240044491933, 56.44159421281103]","[54.010027132463584, 71.68837561983285]","[10, 60]","[20, 48]","[30, 50]","[40, 100]","[50, 60]","[60, 43]","[70, 66]"
"[19.239022927433858, 58.467973079665676]","[53.63259719836167, 73.6533137598127]","[10, 60]","[20, 51]","[30, 52]","[40, 99]","[50, 59]","[60, 44]","[70, 68]"
"[19.134995427270738, 60.481849955521504]","[54.15210985420103, 67.61765212826799]","[10, 65]","[20, 48]","[30, 54]","[40, 92]","[50, 58]","[60, 44]","[70, 62]"
"[19.35688232322365, 57.47283309428827]","[54.17168038125833, 70.6998409703897]","[10, 60]","[20, 51]","[30, 51]","[40, 98]","[50, 61]","[60, 44]","[70, 65]"
"[19.18637505245902, 59.474936027655986]","[53.81561467530531, 69.59287443248131]","[10, 62]","[20, 50]","[30, 53]","[40, 94]","[50, 57]","[60, 43]","[70, 64]"
"[19.24945070272563, 59.48636967328142]","[54.10793528926526, 69.66020922998626]","[10, 62]","[20, 51]","[30, 53]","[40, 98]","[50, 57]","[60, 44]","[70, 64]"
"[18.94262532425202, 60.44697701429229]","[54.3803016953656, 66.64403590260966]","[10, 59]","[20, 51]","[30, 54]","[40, 95]","[50, 55]","[60, 45]","[70, 61]"
"[19.109804246224584, 58.44404279969036]","[57.57641383856781, 68.32976663045076]","[10, 60]","[20, 49]","[30, 52]","[50, 59]","[60, 44]","[70, 62]"
"[19.109804246224584, 58.44404279969036]","[57.36688839860665, 70.3242987338859]","[10, 61]","[20, 48]","[30, 52]","[50, 59]","[60, 44]","[70, 64]"
"[19.109804246224584, 58.44404279969036]","[53.8749117969724, 69.60663819427386]","[10, 60]","[20, 49]","[30, 52]","[40, 95]","[50, 58]","[60, 42]","[70, 64]"
"[19.302509582321324, 58.47962230515757]","[53.78033742145152, 71.63675747316542]","[10, 62]","[20, 50]","[30, 52]","[40, 94]","[50, 60]","[60, 45]","[70, 66]"
"[19.162911530180043, 57.436573831489795]","[53.94355017406162, 70.64837496952833]","[10, 58]","[20, 50]","[30, 51]","[40, 98]","[50, 56]","[60, 45]","[70, 65]"
"[19.12254075442051, 59.46329438855288]","[54.27844577546945, 69.69888975227238]","[10, 60]","[20, 51]","[30, 53]","[40, 96]","[50, 59]","[60, 47]","[70, 64]"
"[19.174793279184755, 58.45611513856984]","[53.953209397806305, 71.67567992014396]","[10, 60]","[20, 50]","[30, 52]","[40, 99]","[50, 58]","[60, 45]","[70, 66]"
"[19.05801446156515, 59.45145458918067]","[54.145574035945685, 66.5885851880747]","[10, 60]","[20, 50]","[30, 53]","[40, 89]","[50, 57]","[60, 45]","[70, 61]"
"[18.926621357654675, 59.42711901014152]","[53.544168334816796, 71.58287620569453]","[10, 59]","[20, 49]","[30, 53]","[40, 92]","[50, 60]","[60, 43]","[70, 66]"
"[19.311808346020115, 59.497605456747415]","[53.92391736849923, 68.59126656119396]","[10, 64]","[20, 50]","[30, 53]","[40, 90]","[50, 58]","[60, 45]","[70, 63]"
"[18.6754688880403, 60.39749662107561]","[54.10059552286603, 68.632432565097]","[10, 61]","[20, 45]","[30, 54]","[40, 93]","[50, 58]","[60, 45]","[70, 63]"
"[18.926621357654675, 59.42711901014152]","[53.93378550997594, 69.62025033781757]","[10, 61]","[20, 47]","[30, 53]","[40, 93]","[50, 58]","[60, 45]","[70, 64]"
"[18.992703742345864, 59.43939711730295]","[55.05165669435591, 65.7727099520546]","[10, 60]","[20, 49]","[30, 53]","[40, 102]","[50, 58]","[60, 44]","[70, 60]"
"[19.24945070272563, 59.48636967328142]","[55.755030123821854, 66.95135051335167]","[10, 61]","[20, 52]","[30, 53]","[40, 118]","[50, 58]","[60, 45]","[70, 61]"
"[18.877008292319758, 60.43493873429021]","[53.99225087216033, 69.6337163767956]","[10, 60]","[20, 49]","[30, 54]","[40, 96]","[50, 56]","[60, 45]","[70, 64]"
"[19.174793279184755, 58.45611513856984]","[54.2162912144783, 68.65913648039034]","[10, 60]","[20, 50]","[30, 52]","[40, 98]","[50, 58]","[60, 42]","[70, 63]"
"[19.24945070272563, 59.48636967328142]","[53.99225087216033, 69.6337163767956]","[10, 61]","[20, 52]","[30, 53]","[40, 95]","[50, 57]","[60, 45]","[70, 64]"
"[19.174793279184755, 58.45611513856984]","[53.953209397806305, 71.67567992014396]","[10, 60]","[20, 50]","[30, 52]","[40, 99]","[50, 58]","[60, 45]","[70, 66]"
